-6
-1
-3
-7
-8
-7
-6
0
8
18
19
12
8
6
-1
-2
-4
-8
-4
-1
-2
-14
19
97
187
269
278
178
53
-26
-39
-7
3
-4
-6
-7
-8
-3
0
7
14
18
26
35
42
51
59
67
70
74
81
80
73
69
63
50
41
34
20
12
8
-1
-3
-7
-3
-7
-6
-1
-3
-4
-3
-1
-4
-8
-7
-7
-7
-8
-8
-7
-7
-6
-2
-1
-2
-4
-7
-6
-1
-3
-4
-4
-3
-2
-3
-1
-1
-4
-9
-7
-7
-2
-1
-3
-7
-8
-8
-7
-4
7
14
20
24
17
10
6
-4
-8
-7
-2
-1
-6
-12
-15
24
106
201
278
270
162
45
-32
-39
-3
-2
-8
-3
-1
-3
-1
6
9
10
15
21
30
37
47
58
68
72
75
81
80
76
72
62
56
45
32
19
8
7
3
3
-1
-4
-7
-8
-7
-6
-2
-2
-3
-7
-8
-7
-7
-4
-1
-6
-3
0
-2
-2
-3
-7
-8
-6
-2
-3
-7
-8
-7
-7
-4
-1
-1
-2
-2
-6
-8
-7
-3
-4
-8
-3
-2
-6
-3
0
3
7
17
20
12
6
0
-3
-8
-7
-4
-1
-2
-3
-15
9
83
177
260
280
197
78
-12
-39
-7
2
-9
-8
-6
-6
0
4
4
7
13
19
25
39
48
54
68
76
76
79
80
74
68
68
62
46
32
20
9
2
4
4
-1
-2
-3
-6
-8
-8
-2
-6
-7
-2
-3
-4
-2
-1
-4
-8
-8
-7
-8
-7
-7
-8
-8
-7
-3
-1
-3
-3
-6
-7
-2
-1
-4
-6
-2
-1
-2
-2
-2
-4
-8
-8
-8
-4
-3
-2
-1
2
12
20
17
14
9
0
-4
-1
-2
-3
-3
-7
-13
-9
43
124
212
279
251
111
29
-31
-28
2
-1
-7
-7
-7
-3
-1
0
8
14
17
26
35
42
48
58
68
72
72
76
76
73
69
65
56
43
32
18
6
7
6
0
-4
-3
-1
-1
-2
-2
-4
-7
-7
-8
-4
-1
-1
-4
-8
-8
-7
-6
-6
-2
-6
-3
0
-2
-3
-2
-7
-8
-6
-2
-4
-8
-7
-7
-8
-4
-1
-2
-1
-2
-6
-8
-7
-4
-7
-7
4
12
17
24
19
10
2
-6
-7
-7
-7
-7
-7
-8
-17
4
74
162
250
284
111
92
2
-41
-19
3
-3
-2
-1
-3
-1
-2
0
7
15
25
31
35
41
51
62
69
75
79
78
78
75
73
63
48
34
20
13
9
6
-2
-3
-7
-7
-3
-1
-1
-1
-2
-6
-8
-7
-3
-7
-7
-3
-2
-6
-2
-1
-3
-8
-8
-7
-8
-8
-7
-6
-7
-8
-3
-1
-2
-2
-6
-8
-2
-2
-3
-6
-2
-1
-2
-1
-1
-3
-8
-6
0
13
25
24
13
3
-1
-6
-8
-3
-2
-6
-4
-4
-10
29
106
192
268
269
168
51
-30
-40
-8
-3
-7
-1
-1
-2
2
0
0
10
19
21
26
41
51
56
72
78
75
76
75
73
69
63
53
40
31
18
9
8
6
2
-4
-7
-2
-2
-3
-6
-3
-1
-2
-2
-1
-4
-8
-8
-8
-6
-2
0
-4
-8
-7
-8
-7
-4
-2
-6
-3
-1
-2
-1
-3
-8
-7
-6
-2
-2
-9
-8
-7
-8
-4
-2
-1
-3
-2
-6
-4
3
17
23
17
13
9
-1
-2
-1
-3
-7
-7
-7
-12
-10
41
125
217
280
250
135
28
-35
-29
-4
-2
-2
-2
-6
-3
3
6
9
15
20
23
29
40
48
63
74
73
70
76
75
72
72
69
52
41
34
21
12
7
0
-4
-6
-2
-2
-7
-7
-8
-7
-6
-1
-1
-1
-2
-4
-8
-8
-4
-6
-8
-3
-2
-4
-4
-1
-2
-6
-8
-8
-7
-7
-7
-7
-8
-7
-4
-1
-1
-1
-4
-7
-4
-1
-2
-4
-4
-2
-2
3
9
19
20
15
8
4
3
-1
-3
-7
-8
-7
-8
-10
-3
48
111
211
280
211
92
21
-42
-30
0
0
-7
-8
-7
-4
-2
6
